"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_COMPLEMENT",0.146551724137931,0.366379310344828,0.115240003147781,0.294083202804229,1.17028421741113,195,"hallmark","Ctss; Ccl5; Cxcl2; Lcp2; Cxcl1; F7; Itgam; F3; Ctsc; Gng2; Fcer1g; Adam9; Pik3r5; Cd36; Zeb1; Gmfb; Pik3cg; Casp3; Rabif; C1qc; Apoc1; Lamp2; Lyn; Casp4; Cd55; Jak2; Lap3; Gzmb; Ctso; Gnai3; Cpq; Pdp1; Plek; F8; Tfpi2; Usp14; Phex; Usp16; Me1; Il6; Pla2g4a; Casp1; Psmb9; Cd46; C1qa; Dyrk2; Ctsl; Mmp13; Dpp4; Dusp6; Cebpb; Calm1; Cd40lg; Dgkh; Kif2a; Vcpip1; Was; Cr1l","kidney","RR-7","GLDS-253"
"HALLMARK_DNA_REPAIR",0.650776053215078,0.903855629465386,0.0383205781976994,0.234274836505835,0.910306941677746,149,"hallmark","Cox17; Pole4; Rrm2b; Upf3b; Sdcbp; Rnmt; Polr3gl; Clp1; Gtf2a2; Rfc4; Mpc2; Taf13; Rpa3; Dctn4; Polr2k; Nudt21; Polb; Gtf2h5; Tmed2; Polh; Nt5c3; Rala; Gtf2h1; Ncbp2; Cetn2; Pde4b; Srsf6; Smad5","kidney","RR-7","GLDS-253"
"HALLMARK_E2F_TARGETS",0.00344466706412931,0.0191370392451628,0.431707695803346,0.362780564744394,1.4451657795706,199,"hallmark","Hmgb2; H2az1; Dck; Cdkn1b; Anp32e; Pole4; Ing3; Ran; Tra2b; Rpa3; Lbr; Plk4; Nudt21; Depdc1a; Srsf2; Cks2; Dek; Srsf1; Pnn; Spc25; Asf1a; Eed; Syncrip; Luc7l3; Slbp; Ranbp1; Hmgb3; Ppm1d; Tmpo; Smc6; Cdca8; Tfrc; Orc6; Nap1l1; Tipin; Eif2s1; Ipo7; Usp1; Exosc8; Cdkn3; Xpo1; Hells; Asf1b; Donson; Smc4; Spc24; Psip1; Cdkn2a; Cdkn2c; Orc2; Nbn; Brca2; Hmmr; Pcna; Atad2; Cnot9; Hus1; Chek2; Chek1; Smc3; Prdx4; Ubr7; Cbx5; Pms2; Rbbp7; Cse1l; Prps1; Ezh2; Mad2l1; Paics; Trip13; Rad50; Brms1l; Cdca3; Cks1b; Psmc3ip; Nup153; Cenpm; Stag1; Nasp; Mms22l; Rrm2; Nup107; Ccnb2; Brca1; Birc5; Lyar; Prim2; Cdk1; Hnrnpd; Rad21; Rfc3; Wee1; Top2a; Tcf19; Kpna2; Stmn1; Gins1; Ctcf; Cenpe; Rad51ap1; Cdc20; Ube2t; Pds5b; Ccne1; Timeless; Ccp110; Tacc3; Mcm4; Rpa2; Prkdc","kidney","RR-7","GLDS-253"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.526881720430108,0.848290318354513,0.0466015072985992,0.246655737607725,0.982573119859887,199,"hallmark","Sgcg; Id2; Dkk1; Cxcl2; Fgf2; Prrx1; Gja1; Basp1; Cxcl1; Pfn2; Il15; Cxcl12; Cadm1; Wnt5a; Sgcb; Sntb1; Plod2; Itga2; Pmp22; Bdnf; Sat1; Gem; Lum; Wipf1; Ntm; Vcan; Pmepa1; Ecm2; Cdh11; Fas; Nnmt; Pvr; Tfpi2; Dcn; Snai2; Inhba; Il6; Ccn1; Vcam1; Cald1","kidney","RR-7","GLDS-253"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0831033389953597,0.230842608320444,0.287805130535564,-0.231547980039635,-1.11409337223502,193,"hallmark","Igf1r; Myof; Mast4; Aff1; Ablim1; Podxl; Abat; Anxa9; Krt15; Fdft1; Fkbp5; Mindy1; Farp1; Svil; Med13l; Kcnk5; Scnn1a; Mapt; Fcmr; Mybbp1a; Abhd2; Nav2; Ncor2; Tsku; Flnb; Il17rb; Myb; Mlph; Dhcr7; Esrp2; Aqp3; Fkbp4; Celsr2; Car12; Elf3; Myc; Adcy9; Pdzk1; Abca3; Slc7a5; Rapgefl1; Bhlhe40; Slc2a1; Rrp12; Cbfa2t3; Krt18; P2ry2; Ppif; Tiam1; Dhrs3; Wwc1; Krt19; Slc1a4; Ar; Il6st; Wfs1; Rps6ka2; Olfm1; Gab2","kidney","RR-7","GLDS-253"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.896034297963558,0.96271054964539,0.0202691096367175,0.201728777020495,0.804204788502047,200,"hallmark","Fos; Prkar2b; Id2; Chpt1; Snx10; Th; Perp; Slc16a1; Dynlt3; Tpd52l1; Cxcl12; Prss23; Serpina3c; Fabp5; Pdcd4; Frk; Plk4; Cox6c; Tob1; Plaat3; Arl3; Npy1r; Btg3; Ugdh; Foxc1; Jak2; Bag1; Cd9; Tspan13; Slc24a3; Tfpi2; Hspa4l; Pgr; Cav1; Elovl5; Rab31; Mill2; Bcl2; Cd44; Tfap2c; Gla; Ptger3; Batf","kidney","RR-7","GLDS-253"
"HALLMARK_FATTY_ACID_METABOLISM",0.012632422880926,0.0526350953371916,0.380730400722792,0.360644347110007,1.40770982650746,154,"hallmark","Cidea; Vnn1; Cd1d1; H2az1; Hccs; Hpgd; Cpox; Serinc1; Hsdl2; Gad2; Ehhadh; Hadhb; Cd36; Idi1; Pdha1; Sdhd; Fasn; Bmpr1b; Hibch; Hmgcs1; Rdh11; Dld; Ugdh; Acsl1; Acadm; Acsl4; Fabp1; Sms; Aadat; Pcbd1; Ostc; Acsl5; Decr1; Acot2; Me1; Car6; Etfdh; Mcee; Elovl5; Hao2; Nbn; Sucla2; Pts; Hsp90aa1; Pdhb; Suclg2; Acsm3; Adipor2; Hsd17b7; Maoa; Adh7; Metap1","kidney","RR-7","GLDS-253"
"HALLMARK_G2M_CHECKPOINT",0.0537634408602151,0.168010752688172,0.199915231309662,0.31349188065858,1.24896839147741,198,"hallmark","H2az1; Dr1; Cdkn1b; Dtymk; Slc12a2; Mtf2; Dbf4; Ss18; Tra2b; Lbr; Marcks; Plk4; Hmgn2; Ndc80; Srsf2; Cks2; Srsf1; Snrpd1; Syncrip; Cdc7; Kif5b; Pura; Hif1a; Mnat1; Rad23b; Srsf10; Cul5; Hmgb3; Tmpo; Rbl1; Meis1; Sap30; Ythdc1; Orc6; Dmd; Casp8ap2; Ccnt1; Rps6ka5; Cdkn3; Ncl; Atf5; Xpo1; Cul3; Smc4; Cul1; Cdkn2c; Tfdp1; Cdc27; Bub1; Pafah1b1; Brca2; Hmmr; Cenpa; Polq; Hus1; Pbk; Orc5; Fbxo5; Kif20b; Atrx; Chek1; Prpf4b; Ezh2; Top1; Nusap1; Mad2l1; Smc2; Dkc1; Cks1b; E2f3; Wrn; Stag1; Amd1; Nasp; Map3k20; Meis2; Katna1; Arid4a; Foxn3; Nsd2; Gins2; Ccnb2; Birc5; Cbx1; Prim2; Cdk1; Hnrnpd; Knl1; Rad21; Ccna2; Top2a","kidney","RR-7","GLDS-253"
"HALLMARK_GLYCOLYSIS",0.747311827956989,0.938221709006928,0.0302754424728262,0.22138275510949,0.882000717112892,198,"hallmark","Casp6; Hk2; Ier3; Polr3k; Galk2; Slc35a3; Txn1; Rpe; Dpysl4; Il13ra1; Plod2; Pygl; Hs2st1; B4galt4; B3galt6; Sdc2; Chst2; Depdc1a; Dld; Nanp; Vcan; Hs6st2; Ugp2; Sap30; Arpp19; Cyb5a; Ero1a; Pfkfb1; Glce; Stc1; Dcn; Homer1; Pgm2; Ext1; Me1; B3gnt3; Lhx9; Slc25a13; Hmmr; Me2; Cenpa; Cd44; Adora2b; Kif2a; Ankzf1; Bpnt1; Fut8","kidney","RR-7","GLDS-253"
"HALLMARK_HEDGEHOG_SIGNALING",0.688,0.92972972972973,0.10027910675413,-0.233909751584346,-0.860572658696027,36,"hallmark","L1cam; Tle3; Myh9; Pml; Crmp1; Ache; Ets2; Ldb1; Adgrg1; Nf1; Dpysl2; Ptch1; Vegfa; Celsr1","kidney","RR-7","GLDS-253"
"HALLMARK_HEME_METABOLISM",0.876210979547901,0.96271054964539,0.0218679438176212,0.204881359770498,0.814811268906633,193,"hallmark","Slc30a10; Epb42; Isca1; Tal1; Cpox; Ackr1; Slc30a1; Marchf8; Bnip3l; Mospd1; Xk; Sdcbp; Arl2bp; Btg2; Gclm; Lmo2; Minpp1; Slc7a11; Dcun1d1; Bach1; Rnf19a; Lamp2; Tcea1; Nek7; Ell2; Tmem9b; Nr3c1; Kdm7a; Tfrc; Endod1; Atg4a; Tfdp2; Aldh6a1; Mark3; Vezf1; Riok3; Ypel5; Glrx5; Abcg2; Cast; Klf3; Cdc27; Picalm; Kat2b; Nudt4; Gmps; Cir1; Fbxo9; Daam1; Bmp2k; Clcn3; Dcaf10; Top1; Trak2; Mboat2; C3","kidney","RR-7","GLDS-253"
"HALLMARK_HYPOXIA",0.543783783783784,0.848290318354513,0.0454059226590179,0.245154742685162,0.975722341845177,197,"hallmark","Fos; Casp6; Ncan; Tpd52; Hk2; Ier3; Ccng2; F3; Cdkn1b; Wsb1; Pnrc1; Bnip3l; Plin2; Dpysl4; Pdk1; Btg1; B3galt6; Lxn; Sdc2; Chst2; Tiparp; Ppp1r3c; Klf6; Dusp1; Ids; Klhl24; Nr3c1; Ugp2; Sap30; Rbpj; Rora; Ero1a; Stc1; Dcn; Pgm2; Ext1; Cav1; Il6; Ccn1; Ackr3; Gbe1; Plac8; Bcl2","kidney","RR-7","GLDS-253"
"HALLMARK_IL2_STAT5_SIGNALING",0.127956989247312,0.336728919071873,0.124434168630393,0.297354978800038,1.18467811284132,198,"hallmark","Cxcl10; Nfkbiz; Fgl2; Swap70; Ifngr1; Gbp3; Irf4; Hk2; Hycc2; Emp1; Itgae; Plin2; Slc39a8; Arl4a; Twsg1; Cd48; Il10ra; Cd86; Casp3; Gpr65; Ptrh2; Klf6; Cd83; Irf6; Map3k8; Alcam; Smpdl3a; Il10; Wls; Ttc39b; Rora; Tnfsf10; Socs1; Sell; Bmp2; Socs2; Prnp; Ikzf2; Tlr7; Csf1; Rabgap1l; Plagl1; Pou2f1; Serpinb6a; Bcl2; Sh3bgrl2; Capn3; Coch; Cd44; Batf; F2rl2; Bmpr2; Glipr2; Scn9a; Ctla4; Ahr; Snx14; Ptger2; Cdc42se2; Etfbkmt; Irf8; Itgav; Phtf2; Cst7; Plpp1","kidney","RR-7","GLDS-253"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00511974158471306,0.0255987079235653,0.407017918923954,0.430639745244376,1.58039939011966,86,"hallmark","Cxcl10; Pf4; Ifngr1; Il1b; Cxcl2; Ccl7; Cxcl13; Cxcl1; Ebi3; Il7; Cd38; Stat1; Pik3r5; Il13ra1; Cd36; Il1r1; Ccr1; Lepr; Tlr2; Map3k8; Cd9; Ptpn2; Fas; Socs1; Il10rb; Il6; Csf1","kidney","RR-7","GLDS-253"
"HALLMARK_INFLAMMATORY_RESPONSE",4.08087028383651e-07,6.80145047306084e-06,0.674962860011025,0.44962522964849,1.79133092270843,198,"hallmark","Cxcl10; Adgre1; Lpar1; Slc28a2; Ccl5; Ccl2; Rgs1; Ccl24; C3ar1; Fpr1; Sri; Il1b; Ccl7; Ndp; Gpr183; Lcp2; Tnfsf15; Cxcr6; F3; Ebi3; Il15; Nlrp3; Calcrl; Ptafr; Abi1; Has2; Pik3r5; Btg2; Cybb; Cd48; Gabbr1; Il18; Il10ra; Slc28a2b; Chst2; Il1r1; Ccl17; Lyn; Ptger4; Klf6; Pcdh7; Acvr2a; Rnf144b; Hif1a; P2rx7; Cd55; Clec5a; Tlr2; Il10; Atp2c1; Gnai3; Rtp4; Kcnj2; Ptpre; Pvr; Tnfsf10; Gna15; Itgb8; Sell; Pde4b; Inhba; Il6; Csf1; Il7r; Msr1","kidney","RR-7","GLDS-253"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.00327802884005223,0.0191370392451628,0.431707695803346,0.424996335732172,1.58560032482241,98,"hallmark","Cxcl10; Gbp3; Herc6; Epsti1; Il15; H2-Q10; Lpar6; Il7; Ddx60; Parp9; Ifi44; Ifit2; Gbp2; B2m; Trim12c; Rsad2; Ifi27l2b; Ifi27; Pnpt1; Lap3; Rtp4; Psma3; Sell; Samd9l; Casp1; Psmb9; Csf1; Psmb8; Ifih1; Parp12; Irf9; Tap1; Trim21; Eif2ak2; Ncoa7; Parp14; Cd74; Ripk2; Cmpk2; Casp8; Ifi44l","kidney","RR-7","GLDS-253"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",1.28861838541124e-09,3.22154596352809e-08,0.788186810800237,0.486833530974873,1.94079328986155,200,"hallmark","Cxcl10; Ptgs2; Fgl2; Ccl5; Ccl2; Gbp3; Fpr1; Marchf1; Sri; St8sia4; Apol6; Ccl7; Irf4; Ifnar2; Gbp4; Gbp8; Lcp2; Herc6; Epsti1; Il15; Cd274; H2-Q10; Gbp10; Il7; Cd38; Gbp9; Ddx60; Stat1; Arl4a; Fcgr1; Btg1; Il10ra; Cd86; Sspn; H2-Aa; Ifi44; Casp3; Ifit2; Xaf1; B2m; Zbp1; Sppl2a; Bank1; Lysmd2; Isoc1; Casp4; Klrk1; Hif1a; Rsad2; Ifi27l2b; Jak2; Ifi27; Pnpt1; Lap3; Rtp4; Nlrc5; Gpr18; Ptpn2; H2-DMa; Fas; Ciita; Peli1; Psma3; Tnfsf10; Socs1; Eif4e3; Pde4b; Lats2; Samd9l; Il6; Pla2g4a; Casp1; Psmb9; Vcam1; Psmb8; Ifih1; Nampt; Parp12; Irf9; H2-Eb1; Tap1; Trim21; Eif2ak2; Il18bp; Parp14; Cd74; Ifit1bl1; Ripk2; Cfh; Rigi; Itgb7; Psma2; Irf8; Cmpk2; Casp8; Ifi44l","kidney","RR-7","GLDS-253"
"HALLMARK_KRAS_SIGNALING_DN",0.56,0.848290318354513,0.219250346703755,-0.197656024742299,-0.942551384200997,189,"hallmark","Ccna1; Entpd7; Slc29a3; Tent5c; Pkp1; Tcf7l1; Krt15; Il12b; Zc2hc1c; Kmt2d; Egf; Fgf22; Slc25a23; Zbtb16; Ptprj; Tfcp2l1; Krt4; Ntf3; Sstr4; Ifng; Fggy; Pdcd1; Gtf3c5; Edar; Fgf16; Lypd3; Pdk2; Celsr2; Atp6v1b1; Serpina10; Hsd11b2; Nphs1; Gdnf; Prodh; Krt5; Tg; Mast3; Cdh16; Magix; Gprc5c; Oxt; Sptbn2; Igfbp2; Thnsl2; Myh7; Dtnb; Klhdc8a; Upk3b; Grid2","kidney","RR-7","GLDS-253"
"HALLMARK_KRAS_SIGNALING_UP",2.76394869705196e-06,3.45493587131495e-05,0.627256739718528,0.441903990198613,1.76102260969368,203,"hallmark","Cidea; Cxcl10; Ptgs2; Ctss; Mmd; Id2; Yrdc; Prelid3b; C3ar1; Tmem158; Il1b; Prrx1; Mpzl2; Hdac9; Nap1l2; Emp1; Ptprr; Serpina3c; Fgf9; Fcer1g; Crot; Rbp4; Kif5c; Satb1; Tlr8; Itga2; Il10ra; Btbd3; Lcp1; Retn; Galnt3; Btc; Cd37; Atg10; Cbr4; Avl9; Ly96; Tspan13; Ammecr1; Ero1a; Slpi; Mtmr10; Etv1; Gng11; Itgbl1; Apod; Dock2; Cab39l; Ptcd2; Tfpi; Adgrl4; Bmp2; Inhba; Evi5; Zfp639; Il7r; Rabgap1l; Zfp277; Psmb8; Snap91; Lat2; Ptbp2; Ikzf1; Ereg; Ccser2; Spry2; Clec4a3; Fbxo4; Dusp6; Birc3; F13a1; Ank; Wnt7a; Tor1aip2; Adamdec1; Adam17; Cfh; Pdcd1lg2; Aldh1a2; Nin; Irf8; Laptm5; Hoxd11; Gpnmb; Strn; Hsd11b1; Tph1; Spp1; Vwa5a; Ccl20; Gfpt2","kidney","RR-7","GLDS-253"
"HALLMARK_MITOTIC_SPINDLE",0.000933156807224446,0.0066654057658889,0.477270815362862,-0.315410613830876,-1.5258716091958,199,"hallmark","Stau1; Clasp1; Cdk5rap2; Arhgef12; Epb41; Akap13; Myo1e; Sptbn1; Tsc1; Als2; Arhgap10; Dync1h1; Vcl; Sptan1; Wasf2; Farp1; Fgd6; Myh10; Arhgef7; Dynll2; Kif3b; Bcr; Palld; Abr; Actn4; Capzb; Itsn1; Rhof; Arhgef11; Flnb; Wasf1; Dst; Arhgef2; Flna; Trio; Csnk1d; Smc1a; Numa1; Pxn; Mid1; Lrpprc; Notch2; Tuba4a; Arl8a; Dock4; Cttn; Kif1b; Pcnt; Cdc42ep2; Cdc42ep4; Bcl2l11; Myh9; Abl1; Incenp; Tiam1; Mark4; Shroom2; Kif3c; Fscn1; Taok2; Tbcd; Gemin4; Arfip2; Tubgcp6; Rhot2; Mid1ip1; Nf1; Hdac6","kidney","RR-7","GLDS-253"
"HALLMARK_MTORC1_SIGNALING",0.159827213822894,0.380540985292605,0.109684061970549,0.291880810131318,1.16162116236936,196,"hallmark","Fgl2; Mthfd2l; Hk2; Pik3r3; Mllt11; Serp1; Polr3g; Ube2d3; Ctsc; Pno1; Ccng1; Pdk1; Ifrd1; Btg2; Cfp; Plod2; Slc7a11; Idi1; Etf1; Eef1e1; Hmgcs1; Rdh11; Ssr1; Tcea1; Srd5a1; Cacybp; Psmc6; Skap2; Ppa1; Ufm1; Cd9; Gtf2h1; M6pr; Cyp51; Sc5d; Tfrc; Psmd14; Eif2s2; Ero1a; Psma3; Stc1; Elovl6; Hspe1; Canx; Me1; Actr2; Elovl5; Sec11a; Gbe1; Acsl3; Uchl5; Nampt; Bub1; Rab1a; Cops5; Actr3; Arpc5l; Acaca; Gla; Cct6a; Nufip1; Gmps; Adipor2; Insig1; Edem1; Psmd12; Hspd1; Dhfr; Trib3; Prdx1; Asns; Psma4; Psat1; Vldlr; Txnrd1; Sla; Idh1; Rrm2; Tbk1; Hspa4","kidney","RR-7","GLDS-253"
"HALLMARK_MYC_TARGETS_V1",0.00629659293414043,0.0286208769733656,0.407017918923954,0.35823459670375,1.42490622634452,194,"hallmark","Glo1; Ap3s1; H2az1; Cbx3; Acp1; Cnbp; Vbp1; Eif1ax; Serbp1; Hnrnpa2b1; Cstf2; Ran; Ifrd1; Hnrnpa1; Rfc4; Srsf7; Ube2e1; Tra2b; Snrpb2; Srsf3; Etf1; Fam120a; Ndufab1; Ptges3; Srsf2; Dek; Srsf1; Snrpa1; Snrpd1; Syncrip; Eif3j1; Psmc6; Eif4e; Hnrnpr; Npm1; Tomm70a; Ranbp1; Rad23b; Uba2; Ssb; Psmd14; Eif2s2; Prps2; Ncbp2; Nap1l1; Eif2s1; Set; Usp1; Rsl1d1; Eif3j2; Hspe1; Canx; Rpl22; Xpo1; Hnrnpa3; Tardbp; Cul1; Ywhaq; Orc2; Tfdp1; Slc25a3; Cops5; Pcna; Abce1; Xpot; Hdac2; Hddc2; Dhx15; Prdx4; Vdac3; Psma1; Prdx3; Psma2; Cct2; Mad2l1; Hspd1; Pole3","kidney","RR-7","GLDS-253"
"HALLMARK_MYC_TARGETS_V2",0.398963730569948,0.738821723277682,0.158514105424824,-0.251613943338628,-0.999879003953589,57,"hallmark","Sord; Pprc1; Nolc1; Ddx18; Mybbp1a; Imp4; Pa2g4; Utp20; Myc; Aimp2; Noc4l; Slc29a2; Rrp12; Map3k6; Pes1; Mrto4; Nop2; Nop16; Tcof1; Farsa; Tbrg4","kidney","RR-7","GLDS-253"
"HALLMARK_MYOGENESIS",0.287715517241379,0.575431034482759,0.0756946307932749,0.273844263754512,1.08974472817414,195,"hallmark","Myh4; Sgcg; Acta1; Cfd; Ckm; Atp2a1; Fgf2; Tnnt3; Ryr1; Wwtr1; Tnnc2; Tpd52l1; Camk2b; Pkia; Ifrd1; Gabarapl2; Cd36; Tnni2; Sspn; Eif4a2; Igf1; Ppp1r3c; Mef2c; Mb; Mef2a; Acsl1; Bag1; Rb1; Mybph; Dmd; Fst; Apod; Casq1; Ldb3","kidney","RR-7","GLDS-253"
"HALLMARK_NOTCH_SIGNALING",0.915775401069519,0.96271054964539,0.0309900819310557,0.223151497147408,0.692085345735584,31,"hallmark","Wnt5a; Sap30; St3gal6; Hes1; Skp1; Cul1; Fzd7; Rbx1; Wnt2; Fbxw11","kidney","RR-7","GLDS-253"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0190374525470427,0.0650588190296146,0.352487857583619,0.348772139027114,1.38166809684606,184,"hallmark","Cox7c; Slc25a4; Mpc1; Ndufa1; Ndufc2; Hccs; Slc25a5; Ndufb6; Isca1; Uqcrfs1; Acadsb; Cox17; Cycs; Hadhb; Maob; Slc25a20; Ndufb1; Idh3a; Atp6v1g1; Cox11; Pdha1; Sdhd; Cox6c; Ndufab1; Dlat; Dld; Mtrf1; Atp5pb; Abcb7; Tomm70a; Tomm22; Acadm; Pdp1; Pdhx; Cyb5a; Aldh6a1; Cox7b; Ndufa4; Decr1; Phyh; Uqcrb; Etfdh; Timm17a; Mtx2; Mrps22; Ndufb5; Slc25a3; Atp6v1h; Sucla2; Ndufc1; Pdhb; Rhot1; Ndufs4; Ndufv2; Cox7a2l; Timm9; Vdac3; Atp6v1c1; Prdx3; Mrpl34; Glud1; Fdx1; Nqo2; Ndufb3","kidney","RR-7","GLDS-253"
